0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316.195,72.435,45.2638,10.405,312.552,134.573,44.9424,19.2477,310.862,182.893,44.7487,26.1557,274.665,134.882,39.7705,19.3318,221.587,149.852,32.0601,21.7832,209.971,74.7827,29.8458,11.0876,0,0,351.186,134.258,50.2109,19.2432,412.109,143.901,58.8727,20.5953,412.446,65.2994,59.772,9.3133,0,0,284.879,231.626,41.0789,33.0973,274.809,338.655,39.2883,48.3791,275.171,430.816,39.3206,61.3303,333.711,232.442,47.9759,33.2746,343.346,338.623,49.2037,48.5599,346.833,433.778,49.3942,61.8934,1416481854
315.73,71.9666,45.2335,10.3972,311.319,133.733,44.7681,19.2477,309.615,181.754,44.5596,26.1557,273.832,134.219,39.4485,19.2817,220.625,149.106,31.9036,21.7208,209.815,74.9411,29.8784,10.9599,0,0,349.628,133.235,50.2099,19.2432,410.982,144.421,58.8139,20.6258,411.396,64.2995,59.5049,9.3133,0,0,284.472,230.231,40.8331,33.0973,274.741,337.986,39.2808,48.3791,275.586,430.787,39.3206,61.41,331.611,230.926,47.9053,33.2746,342.901,339.662,49.1648,48.5599,346.812,433.955,49.5446,61.9682,1416481854
315.403,71.6467,45.2046,10.3928,310.984,133.568,44.7675,19.2416,309.461,181.622,44.488,26.1557,273.423,134.098,39.4278,19.2688,219.682,149.083,31.7294,21.4846,209.827,74.9918,29.8986,10.734,0,0,349.327,133.026,50.1865,19.2432,410.634,142.661,58.729,20.6258,408.263,63.9205,59.2081,9.21171,0,0,284.363,230.174,40.697,33.0973,274.807,338.452,39.261,48.3791,275.803,433.318,39.3206,61.4206,331.768,230.753,47.7732,33.2746,343.694,339.147,49.0991,48.5231,347.222,433.255,49.5476,61.9682,1416481854
314.5,69.4456,45.1707,10.3479,310.224,132.378,44.6503,19.2247,308.73,180.857,44.4088,26.1276,273.088,132.869,39.2379,19.2688,219.549,149.408,31.6554,21.4075,210.413,74.0594,29.9735,10.7131,0,0,348.117,131.877,50.1694,19.1797,410.296,142.62,58.7117,20.5953,407.012,61.911,58.9209,9.18564,0,0,284.234,229.751,40.6788,33.0895,274.107,338.608,39.2585,48.3791,275.417,433.725,39.3206,61.541,330.483,230.355,47.673,33.206,343.862,339.992,49.0991,48.5231,347.795,434.667,49.6031,61.9936,1416481854
314.435,69.8101,45.1043,10.2809,309.478,132.302,44.4742,19.1047,308.168,180.86,44.2307,25.9649,272.419,132.877,39.1189,19.1742,219.2,149.681,31.5179,21.3829,210.951,72.7278,29.9753,10.7059,0,0,347.292,131.716,49.9469,19.0336,410.354,142.478,58.6771,20.5573,405.361,63.0231,58.7709,9.1315,0,0,284.475,229.808,40.6392,32.8902,271.08,339.529,39.2581,48.3791,272.532,429.063,39.3102,61.541,329.481,230.296,47.3954,32.9895,345.165,339.873,49.0991,48.5231,347.649,434.919,49.6073,62.0953,1416481854
314.052,69.9208,45.0576,10.2352,307.451,134.492,44.4263,19.1047,306.74,182.914,44.2087,25.9649,269.841,135.235,39.0604,19.1742,218.754,148.937,31.3832,21.3439,212.258,72.5028,29.9959,10.6832,0,0,345.736,133.736,49.9039,19.0336,410.354,142.269,58.6619,20.3801,403.622,63.0957,58.3233,9.1315,0,0,283.461,231.774,40.6388,32.8902,268.984,339.212,39.2488,48.3791,273.77,429.245,39.3102,61.541,328.821,231.913,47.373,32.9895,345.505,340.379,49.0991,48.5231,344.019,438.509,49.6031,62.0953,1416481854
313.829,69.9055,44.9286,9.98868,307.179,135.067,44.3178,19.1047,305.727,184.098,44.1044,25.9649,268.925,135.053,39.0126,19.1742,218.539,149.239,31.3642,21.3199,211.353,72.0489,30.059,10.5799,0,0,346.032,135.081,49.731,19.0336,410.103,141.845,58.622,20.3742,401.56,64.5467,58.1446,9.1315,0,0,280.355,233.126,40.6233,32.8902,265.804,338.204,39.1581,48.3725,272.318,426.705,39.3102,61.541,328.4,234.099,47.2119,32.9895,346.974,342.128,49.1231,48.5532,345.415,439.127,49.5476,62.0953,1416481854
313.548,70.4474,44.9193,9.98868,306.192,136.452,44.2111,19.1047,304.193,185.409,44.024,25.9649,268.283,136.059,38.917,19.1742,219.966,152.075,31.3642,21.3199,210.92,74.3212,30.1315,10.5799,0,0,344.758,136.853,49.6131,19.0336,409.752,141.675,58.622,20.3541,401.546,65.2735,57.9087,9.1315,0,0,277.643,233.951,40.6048,32.8902,265.023,339.068,38.7257,48.3725,272.613,429.842,39.1099,61.406,326.986,235.555,47.0686,32.9895,349.116,340.886,49.3093,48.5703,345.822,437.209,49.5446,62.1312,1416481854
313.077,75.4622,44.8646,9.98868,305.878,137.489,43.9216,19.2131,304.279,186.541,43.8199,26.1306,268.153,137.412,38.5487,19.2933,216.238,155.499,31.3143,21.3439,211.772,77.7171,30.1358,10.5799,0,0,344.276,137.566,49.4332,19.1051,407.555,144.403,58.6137,20.3541,398.547,69.0107,57.6603,9.1315,0,0,279.153,235.364,40.4945,33.1106,258.628,342.605,38.4263,48.4383,271.546,430.159,38.9447,61.406,326.441,236.542,46.9745,33.1305,356.923,340.842,49.3579,48.6256,345.855,433.51,49.4078,62.1312,1416481854
312.188,79.4107,44.8328,9.98868,305.776,138.834,43.8827,19.2953,304.252,188.319,43.6753,26.2998,267.739,138.734,38.4179,19.3192,213.276,157.397,31.2506,21.3829,211.17,80.5903,30.1671,10.5799,0,0,344.464,138.937,49.3909,19.2973,407.174,146.67,58.5862,20.3541,396.361,70.8878,57.3657,9.22096,0,0,279.275,237.545,40.0507,33.3038,254.758,345.917,37.9721,48.4589,271.992,432.498,38.9331,61.406,326.41,238.706,46.9143,33.4428,360.225,341.589,49.5677,48.6917,346.119,433.025,49.4078,62.1312,1416481854
311.347,83.3963,44.7926,10.0639,305.513,142.84,43.7418,19.4932,303.431,192.762,43.4684,26.4869,266.827,142.285,38.3262,19.4369,212.975,157.98,31.2199,21.725,210.378,83.5783,30.1671,10.6173,0,0,344.986,143.405,49.2838,19.5504,406.761,154.19,58.536,20.3541,395.711,74.0784,57.3637,9.32478,0,0,277.079,241.832,39.8964,33.4216,254.104,345.666,37.8604,48.5042,272.699,432.092,38.9331,61.406,325.915,243.791,46.7123,33.6506,362.053,344.77,49.8737,48.698,348.494,436.002,49.4078,62.286,1416481854
311.158,86.1463,44.7252,10.7803,305.212,147.922,43.6969,19.6412,303.197,196.711,43.4646,26.6488,266.475,147.171,38.3076,19.6303,213.962,160.617,30.8912,22.2141,210.098,88.3483,30.1671,11.1025,0,0,344.659,148.687,49.2512,19.6523,407.344,155.996,58.2222,20.629,394.951,77.4125,56.9353,9.85868,0,0,276.909,244.509,39.879,33.6235,254.219,346.814,36.9468,48.9436,273.139,434.779,38.9447,61.4513,325.729,246.566,46.6345,33.7917,362.899,345.208,50.9891,48.7984,347.735,437.094,49.4078,62.442,1416481854
309.301,93.5539,44.5983,11.3444,305.19,151.849,43.6822,19.8335,303.608,200.308,43.4561,26.9028,267.014,151.375,38.2484,19.8191,215.289,165.381,30.7556,22.4852,211.627,88.9643,30.1671,11.5129,0,0,344.161,152.332,49.237,19.8481,407.755,158.47,58.2222,20.9528,394.368,82.6628,56.623,10.1268,0,0,278.41,247.722,39.7729,33.935,253.532,346.241,36.394,49.3808,272.426,435.396,38.9181,61.7274,325.954,249.543,46.63,34.1009,363.972,347.518,51.4607,48.8755,347.55,439.074,49.4456,62.442,1416481854
309.47,95.0447,44.4782,11.9138,305.071,155.412,43.6448,20.4056,303.393,203.729,43.3726,27.5374,266.985,154.953,38.1448,20.3265,216.606,167.476,30.7556,22.5685,210.384,94.5985,30.1315,11.9398,0,0,343.998,155.881,49.2092,20.4864,407.884,160.414,58.2222,22.0272,392.858,84.2307,56.5302,10.5826,0,0,279.729,251.128,39.7729,34.5474,253.511,350.414,36.317,49.4168,264.752,437.406,38.9181,61.7855,323.982,252.876,46.5648,34.8272,366.166,344.691,51.7219,49.2415,347.082,435.474,49.5832,62.286,1416481855
309.006,97.5258,44.4512,12.3066,305.578,157.584,43.6448,21.1318,305.014,206.951,43.3726,28.1016,267.376,158.078,38.1448,21.0245,215.631,169.576,30.7556,22.9453,210.997,97.514,30.1425,12.6212,0,0,344.519,157.081,49.2092,21.241,408.729,161.822,58.2222,22.2852,391.613,86.7279,56.4215,11.0589,0,0,284.362,256.277,39.879,34.9298,254.808,356.019,36.317,49.4631,265.326,439.893,38.856,62.1113,324.737,256.749,46.5593,35.2236,371.138,347.945,51.8427,49.2528,345.671,436.102,49.5832,62.286,1416481855
309.121,98.8952,44.2099,13.3648,305.894,158.741,43.6448,21.6927,306.57,208.264,43.3726,28.6154,267.657,160.294,38.1448,21.625,214.842,171.695,30.6917,23.6259,210.241,100.722,30.0548,12.7092,0,0,344.895,157.157,49.2171,21.7617,409.273,162.148,58.2507,22.6385,392.24,86.9358,56.3382,11.809,0,0,287.152,258.398,39.8964,35.3889,254.161,354.483,36.3086,49.5449,266.933,441.281,38.856,62.1994,327.557,257.786,46.5593,35.649,370.183,352.289,51.996,49.3154,343.799,440.927,49.5832,62.3003,1416481855
308.89,99.8069,44.1858,13.5778,306.444,159.775,43.6448,22.2017,308.171,208.174,43.3726,29.1041,267.977,162.149,38.1448,22.1361,214.361,173.581,30.6917,23.9251,209.569,103.057,30.054,13.5141,0,0,345.592,157.358,49.237,22.2686,408.982,162.002,58.2692,22.9163,393.159,87.8419,56.1655,12.033,0,0,292.47,257.696,39.9613,35.8754,253.917,355.539,36.3006,50.0591,266.295,442.623,38.1333,62.4866,327.497,256.305,46.5593,36.1252,369.828,353.625,52.3095,49.6454,343.886,442.919,49.5832,62.442,1416481855
309.003,100.446,44.1602,13.9323,306.687,159.818,43.654,22.512,307.699,207.084,43.5734,29.5644,268.337,161.608,38.1966,22.5826,213.755,174.52,30.6917,24.2252,209.351,102.238,30.0344,13.9306,0,0,345.65,158,49.237,22.4401,408.91,162.527,58.3899,23.1175,392.075,87.7779,56.1225,12.3897,0,0,288.969,255.384,40.6232,36.4834,253.444,359.477,36.2739,50.6404,267.097,444.612,38.1333,62.8418,328.637,254.307,46.5648,36.3295,369.321,353.58,52.7601,49.7064,345.571,445.142,49.3815,62.7249,1416481855
309.143,100.427,44.1602,14.1279,306.681,159.884,43.6991,22.6772,307.58,206.604,43.7957,29.5644,268.196,161.576,38.2367,22.8991,215.195,177.096,30.7421,24.5278,210.95,102.494,30.0548,14.3889,0,0,345.751,158.166,49.2707,22.451,408.731,161.636,58.3902,23.1175,392.206,86.8594,56.0343,12.4085,0,0,288.535,254.365,41.0217,36.4834,253.505,361.537,36.2189,50.7913,268.232,445.104,38.1333,63.0402,328.6,253.336,46.7852,36.3295,370.33,350.85,52.8325,50.1214,345.356,441.099,49.3673,62.9895,1416481855
309.56,100.325,44.1602,14.2581,306.509,160.133,43.7777,22.8249,307.047,206.483,43.8639,29.5644,267.789,161.396,38.2556,23.0566,214.704,176.769,30.6917,24.7972,210.755,103.295,30.0548,14.6055,0,0,345.724,158.854,49.3703,22.4797,408.509,161.685,58.3902,23.1175,392.878,87.4328,56.0343,12.4194,0,0,287.199,253.709,41.0285,36.4834,253.469,362.128,36.2158,50.8598,269.507,447.669,38.1333,63.2319,328.119,252.997,46.7939,36.3295,370.616,350.361,52.8833,50.1214,345.626,440.583,49.3673,62.9895,1416481855
309.985,100.381,44.1602,14.3321,306.441,159.815,43.7777,22.8307,307.206,206.758,43.8866,29.5644,267.703,161.292,38.2556,23.0566,214.101,176.554,30.6721,24.9314,209.487,101.523,30.0344,14.6055,0,0,345.716,158.317,49.3786,22.5715,408.38,161.536,58.3902,23.1175,393.759,87.2828,56.0343,12.469,0,0,288.412,254.607,41.2017,36.4834,253.637,360.715,36.2339,51.3538,270.547,446.532,38.1567,63.5159,327.682,253.763,46.8117,36.3295,370.424,349.441,52.9042,50.1214,345.819,440.616,49.3673,62.9895,1416481855
310.247,100.419,44.1632,14.3401,306.489,159.808,43.7842,22.8307,307.285,206.45,43.8978,29.5369,267.713,161.322,38.2556,23.0566,213.747,176.667,30.623,25.222,210.358,101.715,30.0344,14.6055,0,0,345.797,158.273,49.388,22.5952,408.528,160.802,58.3902,23.0978,393.571,87.3549,56.1255,12.4793,0,0,288.047,254.05,41.2017,36.3724,253.417,361.696,36.215,51.5307,270.745,445.918,38.3189,63.5863,328.272,253.138,46.8742,36.2518,370.328,349.156,52.904,50.1214,346.154,439.241,49.3673,62.9895,1416481855
310.282,100.374,44.2229,14.3401,306.441,159.676,43.7842,22.8307,307.053,206.3,43.8978,29.5148,267.628,160.999,38.2556,23.0566,213.776,176.639,30.5859,25.2341,209.069,105.149,29.9384,14.6421,0,0,345.777,158.336,49.3891,22.6105,408.649,160.686,58.3785,23.0908,393.56,86.2257,56.1655,12.4793,0,0,287.818,253.737,41.2017,36.3379,252.151,360.192,36.2098,51.5307,270.628,444.785,38.501,63.5863,327.66,253.019,46.8742,36.1908,371.185,348.196,52.9042,50.0515,339.762,443.125,49.3673,63.0141,1416481855
310.631,100.19,44.2836,14.3401,306.328,159.409,43.7842,22.8307,307.316,206.453,43.8978,29.4976,267.676,161.099,38.2447,23.046,213.91,176.951,30.5585,25.2381,209.792,104.484,29.9703,14.6421,0,0,345.568,157.694,49.3891,22.6105,408.701,160.151,58.3785,23.0766,394.815,84.4454,56.2229,12.469,0,0,289.346,254.394,41.2017,36.3379,251.312,357.712,36.2063,51.5307,271.414,445.222,38.6495,63.6031,327.419,253.426,46.8742,36.1908,370.832,348.252,52.9177,49.9202,340.444,438.845,49.3673,62.9451,1416481855
310.97,99.5403,44.321,14.3391,306.259,158.592,43.7773,22.8297,306.22,206.909,43.8866,29.4976,267.903,159.519,38.2447,23.0418,214.934,176.525,30.5859,25.2381,211.292,101.724,30.0511,14.6421,0,0,345.492,157.645,49.3891,22.6105,408.972,160.385,58.3785,22.9718,395.485,85.381,56.2244,12.4085,0,0,285.129,255.195,41.1495,36.3379,251.594,355.54,36.2024,51.5307,271.465,443.342,38.6611,63.6031,327.495,255.364,46.8117,36.1908,370.923,351.569,52.9451,49.9202,342.003,440.169,49.3365,62.9405,1416481855
311.187,99.0475,44.3259,14.3321,306.432,158.635,43.7773,22.8109,305.746,207.09,43.8647,29.4976,268.248,159.024,38.2447,23.0142,215.395,175.464,30.5859,25.2341,211.199,101.573,30.0511,14.5321,0,0,345.583,158.236,49.388,22.6105,409.248,161.587,58.3785,22.9718,395.968,86.0344,56.2512,12.318,0,0,282.751,255.001,41.1168,36.342,251.115,353.931,36.0216,51.456,271.815,442.199,38.6779,63.6031,327.697,255.951,46.8117,36.2037,370.94,356.512,52.976,49.9202,342.836,444.516,48.9766,62.9405,1416481855
311.95,97.9967,44.3758,14.3128,306.343,158.536,43.776,22.7728,306.114,206.785,43.8647,29.5369,268.05,159.293,38.2447,22.9998,215.18,175.509,30.5859,25.222,213.38,98.1472,30.0511,14.5307,0,0,345.504,157.761,49.3689,22.6051,409.114,161.736,58.3859,22.9718,396.947,84.5508,56.4021,12.2906,0,0,284.329,254.897,41.1168,36.3724,251.613,355.386,35.9447,51.1017,272.156,442.843,38.7735,63.5407,327.712,255.252,46.8117,36.2518,370.666,354.563,52.976,49.9202,346.412,442.68,48.9766,62.9451,1416481855
311.636,97.7405,44.4244,14.22,306.405,158.276,43.7722,22.6621,306.205,205.976,43.7458,29.4932,268.15,159.041,38.2718,22.7884,215.122,175.175,30.7049,25.2179,211.841,97.1453,30.1713,14.5307,0,0,345.436,157.496,49.3668,22.5373,408.935,161.854,58.4193,22.9718,396.899,85.1315,56.4979,12.1973,0,0,284.416,253.707,40.7327,36.342,252.164,356.404,35.9447,50.9148,273.235,443.507,38.7808,63.3581,327.836,253.917,46.8138,36.2739,370.374,352.165,52.976,50.2241,346.542,438.609,48.9766,62.8813,1416481855
311.656,96.9734,44.4552,14.1496,306.454,157.802,43.7722,22.6561,305.899,205.135,43.7435,29.4932,268.304,158.277,38.2928,22.7562,215.189,174.823,30.7317,25.0728,211.265,94.9348,30.1807,14.5104,0,0,345.379,157.317,49.3578,22.5277,408.803,161.673,58.4193,23.0839,397.891,84.3334,56.5669,12.1616,0,0,283.003,252.317,40.6309,36.342,255.026,357.891,35.9447,50.9148,274.073,444.063,38.8308,63.3581,327.947,252.869,46.8138,36.2739,370.301,350.881,52.976,50.2241,347.88,437.427,48.9766,62.8813,1416481855
311.337,96.884,44.4766,13.9995,306.662,157.246,43.7722,22.648,305.91,204.517,43.7305,29.4932,268.635,157.573,38.3071,22.7201,215.374,174.073,30.74,25.0663,211.155,95.2655,30.1807,14.021,0,0,345.477,156.913,49.356,22.5207,412.28,158.159,58.4246,23.0839,398.148,82.4093,56.6998,12.0787,0,0,282.568,251.515,40.6184,36.342,256.748,358.48,35.9447,50.9148,273.916,444.634,38.8794,63.3581,328.023,252.275,46.816,36.2739,364.022,347.563,52.9523,50.2241,350.871,436.557,49.4874,62.6922,1416481855
311.251,95.6614,44.4766,13.9629,306.95,155.673,43.776,22.6108,305.741,203.428,43.7015,29.4251,269.001,155.751,38.3212,22.7177,215.142,175.118,30.74,25.025,210.903,97.0391,30.1807,13.8779,0,0,345.7,155.594,49.356,22.4994,410.777,158.588,58.4448,23.0839,398.659,80.4261,56.7068,12.0787,0,0,281.028,250.815,40.429,36.2439,257.41,358.758,36.0234,50.9148,273.513,444.953,39.0335,63.3581,328.329,251.951,46.8337,36.2739,365.041,349.581,52.9105,50.2241,348.588,438.784,49.5059,62.6835,1416481855
310.808,94.4102,44.4766,13.8533,307.051,155.328,43.7791,22.5432,306.03,202.896,43.7015,29.305,268.969,155.44,38.3291,22.611,215.332,171.766,30.7413,25.0169,211.238,94.406,30.1769,13.8627,0,0,345.871,155.215,49.3578,22.4739,409.909,160.342,58.464,23.0839,399.109,81.4759,56.8415,12.0476,0,0,281.326,250.123,40.3931,36.0453,258.23,357.754,36.4322,51.1078,273.725,444.2,39.0733,63.4376,328.969,251.118,46.8496,36.1241,366.227,349.667,52.9001,50.1258,347.04,436.133,49.5771,62.6584,1416481855
310.602,95.3679,44.4766,13.8406,306.937,155.56,43.8088,22.4638,305.778,202.702,43.7015,29.2167,268.888,155.513,38.3764,22.5104,215.453,171.903,30.7413,24.9747,210.786,93.9057,30.1769,13.6094,0,0,345.7,155.608,49.3578,22.4162,409.582,160.447,58.5117,22.9211,398.524,81.1062,56.8783,11.7728,0,0,280.555,249.408,40.3668,35.9307,262.933,354.88,36.6783,51.1078,285.064,438.05,39.1036,63.4376,328.957,250.573,46.8605,36.0392,365.436,350.126,52.3181,50.018,346.602,437.409,49.5771,62.4896,1416481855
310.46,94.8852,44.4644,13.6659,307.153,154.69,43.8482,22.239,305.843,202.135,43.6999,29.0612,269.304,154.577,38.4125,22.2501,215.874,170.496,30.7616,24.8675,211.438,94.1121,30.1769,13.5621,0,0,345.729,154.805,49.3857,22.2297,409.372,159.325,58.5117,22.906,399.444,79.2807,56.9319,11.6394,0,0,280.627,249.104,40.1895,35.8308,260.914,350.86,36.7728,51.1078,283.514,439.746,39.1309,63.4376,328.72,250.386,46.9042,35.9931,362.916,350.695,52.2052,50.018,347.373,437.411,49.6247,62.4873,1416481855
310.456,94.0706,44.4011,13.624,307.44,153.558,43.85,22.2229,306.02,201.844,43.6999,28.9852,269.583,153.405,38.4241,22.2162,216.238,170.496,30.7677,24.5576,211.426,94.5522,30.1769,13.5075,0,0,346.039,153.714,49.3857,22.2277,409.41,158.802,58.5117,22.7607,398.638,79.6362,56.9483,11.5866,0,0,280.921,249.62,40.1468,35.7318,258.452,349.228,36.89,51.1078,283.026,440.11,39.1533,63.4376,328.556,250.982,46.9365,35.8741,363.991,350.417,52.1487,50.018,347.374,438.173,49.6248,62.4873,1416481855
310.383,93.5522,44.3718,13.555,307.515,152.999,43.8644,22.1898,306.161,201.412,43.7015,28.9575,269.613,152.847,38.4288,22.2057,216.312,171.345,30.779,24.538,211.098,94.5331,30.1651,13.5047,0,0,346.133,153.153,49.3898,22.1735,409.391,158.505,58.5117,22.686,399.732,79.2731,56.9513,11.4894,0,0,281.135,249.302,40.1468,35.66,257.458,348.729,36.89,50.6971,282.62,439.924,40.3743,62.8729,328.751,250.624,46.96,35.8546,363.541,350.514,52.0031,50.018,343.184,437.31,49.6247,62.487,1416481855
310.447,93.0947,44.3515,13.4872,307.616,152.65,43.879,22.0986,306.342,201.035,43.7171,28.8765,269.634,152.523,38.472,22.0825,216.565,169.51,30.8391,24.4779,211.121,94.6528,30.1601,13.5047,0,0,346.287,152.78,49.4102,22.1151,409.452,158.513,58.4932,22.686,399.229,80.0707,57.0156,11.4387,0,0,281.604,248.937,40.1468,35.6297,258.491,349.611,36.9216,50.1229,270.039,435.59,40.3743,62.8463,328.789,250.169,46.9644,35.8034,362.717,351.349,51.9986,50.0595,344.71,436.587,49.5771,62.487,1416481855
310.259,92.7151,44.3508,13.4387,307.67,152.334,43.9201,21.9369,306.605,200.829,43.7185,28.8349,269.676,152.407,38.5119,21.915,216.326,170.314,30.8912,24.3566,210.316,95.1898,30.1601,13.5047,0,0,346.363,152.26,49.4341,21.9592,409.276,158.403,58.4871,22.686,400.331,79.954,57.0326,11.422,0,0,282.667,248.995,40.1621,35.6145,258.199,351.855,36.9216,50.1229,272.759,439.932,40.3743,62.8463,328.656,249.97,46.9644,35.7961,362.77,350.507,51.9345,50.0724,345.634,436.505,49.5146,62.4729,1416481855
310.325,92.4124,44.3495,13.3646,307.533,152.275,43.9307,21.857,307.022,201.092,43.7373,28.7731,269.527,152.772,38.5119,21.8353,216.003,170.518,30.8912,24.3566,209.574,95.5158,30.1568,13.5075,0,0,346.266,151.769,49.4476,21.8791,409.181,157.845,58.4845,22.6447,400.252,78.6966,57.0635,11.3766,0,0,284.297,249.761,40.1621,35.6145,253.175,349.633,36.9216,49.9476,273.641,438.557,40.3743,62.8209,328.968,250.254,46.9644,35.7694,362.541,350.32,51.8451,50.0724,345.874,437.389,49.4105,62.4842,1416481855
310.714,91.2329,44.3495,13.2992,307.523,151.959,43.9318,21.8072,307.574,201.243,43.7632,28.7491,269.42,152.844,38.5119,21.8349,216.166,170.698,30.8912,24.3566,209.643,95.2049,30.1568,13.5218,0,0,346.327,151.057,49.4665,21.8257,409.115,157.152,58.4817,22.6436,400.459,78.2076,57.1046,11.3258,0,0,286.381,250.595,40.2292,35.6145,254.215,350.07,36.8855,49.9476,269.66,437.871,39.0915,62.8209,329.085,250.602,46.9644,35.7694,362.579,349.356,51.8243,50.0724,346.41,436.721,49.4105,62.4729,1416481855
310.811,91.3207,44.3495,13.245,307.45,151.819,43.9318,21.762,307.634,200.963,43.8007,28.7274,269.258,152.731,38.5119,21.8246,216.51,170.81,30.9017,24.3598,208.961,95.2839,30.0451,13.5985,0,0,346.307,150.891,49.4696,21.7514,409.022,156.888,58.468,22.6291,400.379,78.3304,57.1789,11.3247,0,0,286.46,250.166,40.381,35.66,254.651,350.319,36.7797,49.9476,268.596,437.348,38.9656,62.651,329.38,250.088,46.9699,35.7505,363.085,348.713,51.8243,50.0595,346.57,434.955,49.4105,62.3887,1416481855
310.805,91.7831,44.3495,13.2018,307.439,151.595,43.9318,21.7536,307.296,199.731,43.8603,28.7194,269.396,152.328,38.5038,21.8187,217.051,169.995,30.9037,24.3598,209.287,94.9566,29.949,13.5985,0,0,346.232,150.848,49.4696,21.6812,408.817,157.204,58.4544,22.5493,400.364,78.6661,57.1902,11.2424,0,0,284.961,247.744,40.6138,35.6145,254.571,352.465,36.3787,50.01,269.52,438.765,38.5771,62.651,329.597,247.975,46.9954,35.7384,363.235,345.944,51.8243,50.0457,346.9,431.544,49.4105,62.3696,1416481855
310.602,91.135,44.3716,13.1119,307.669,152.51,43.9333,21.7536,307.829,198.961,43.8994,28.709,269.958,153.274,38.5038,21.8187,217.227,168.898,30.9301,24.3305,210.043,94.4642,29.949,13.5985,0,0,345.976,151.734,49.4696,21.6763,408.485,157.856,58.445,22.5493,400.253,79.7046,57.1902,11.2424,0,0,284.61,245.368,40.6586,35.5707,256.348,350.329,36.3787,50.0456,271.903,440.132,38.5771,62.651,331.596,245.318,47.0122,35.7268,362.957,349.582,51.8243,49.9403,346.638,435.621,49.4872,62.3579,1416481855
